[A:cfg] ring_sharding T=32 N=0 (disabled) -> shards=1 block=32 routing=worker_id
[A:thread] Worker pinned host=1 client=1 -> cpu=1 (pid=34737)
[A:thread] Worker pinned host=1 client=2 -> cpu=2 (pid=34738)
[A:thread] Worker pinned host=1 client=3 -> cpu=3 (pid=34739)
[A:thread] Worker pinned host=1 client=5 -> cpu=5 (pid=34741)
[A:thread] Worker pinned host=1 client=4 -> cpu=4 (pid=34740)
[A:thread] Worker pinned host=1 client=6 -> cpu=6 (pid=34742)
[A:thread] Worker pinned host=1 client=7 -> cpu=7 (pid=34743)
[A:thread] Worker pinned host=1 client=8 -> cpu=8 (pid=34744)
[A:thread] Worker pinned host=1 client=9 -> cpu=9 (pid=34745)
[A:thread] Worker pinned host=1 client=10 -> cpu=10 (pid=34746)
[A:thread] Worker pinned host=1 client=11 -> cpu=11 (pid=34747)
[A:thread] Worker pinned host=1 client=12 -> cpu=12 (pid=34748)
[A:thread] Worker pinned host=1 client=13 -> cpu=13 (pid=34749)
[A:thread] Worker pinned host=1 client=14 -> cpu=14 (pid=34750)
[A:thread] Worker pinned host=1 client=15 -> cpu=15 (pid=34751)
[A:thread] Worker pinned host=1 client=16 -> cpu=16 (pid=34752)
[A:thread] Worker pinned host=1 client=17 -> cpu=17 (pid=34753)
[A:thread] Worker pinned host=1 client=18 -> cpu=18 (pid=34754)
[A:thread] Worker pinned host=1 client=19 -> cpu=19 (pid=34755)
[A:thread] Worker pinned host=1 client=20 -> cpu=20 (pid=34756)
[A:thread] Worker pinned host=1 client=21 -> cpu=21 (pid=34757)
[A:thread] Worker pinned host=1 client=22 -> cpu=22 (pid=34758)
[A:thread] Worker pinned host=1 client=23 -> cpu=23 (pid=34759)
[A:thread] Worker pinned host=1 client=24 -> cpu=24 (pid=34760)
[A:thread] Worker pinned host=1 client=25 -> cpu=25 (pid=34761)
[A:thread] Worker pinned host=1 client=26 -> cpu=26 (pid=34762)
[A:thread] Worker pinned host=1 client=27 -> cpu=27 (pid=34763)
[A:thread] Worker pinned host=1 client=28 -> cpu=28 (pid=34764)
[A:thread] Worker pinned host=1 client=29 -> cpu=29 (pid=34765)
[A:thread] Worker pinned host=1 client=0 -> cpu=0 (pid=34714)
[A:thread] Worker pinned host=1 client=30 -> cpu=30 (pid=34766)
[A:thread] Worker pinned host=1 client=31 -> cpu=31 (pid=34767)
[A:thread] WriteRecv0 pid=34714 tid=140132744869568 cpu=64 host=1 rings=[0]
[A:tls] worker host=1 client=3 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=7 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=27 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=22 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=9 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=18 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=12 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=6 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=15 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=21 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=30 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=5 entries=1024 (~1088 KiB)
# PATH host=1 label=after_TRANS tid=140132744869568 r0_tls=0 r2hit=0 r2miss_local=0 r3=0 cpool_ins_r=0 local_w=0 fwd_w=0 local_w_blk_fwd=2500000 local_w_stg_fwd=0 cpool_ins_w=0 cp_evict=1 cp_set_stale=0 cp_lru_evict=0 rh_served=0
# PATH host=1 label=after_TRANS tid=140132745083008 r0_tls=0 r2hit=0 r2miss_local=0 r3=0 cpool_ins_r=0 local_w=1 fwd_w=78125 local_w_blk_fwd=0 local_w_stg_fwd=0 cpool_ins_w=1 cp_evict=0 cp_set_stale=0 cp_lru_evict=0 rh_served=0
# PATH host=1 label=after_TRANS AGG r0_tls=0 r2hit=0 r2miss_local=0 r3=0 cpool_ins_r=0 local_w=1 fwd_w=78125 local_w_blk_fwd=2500000 local_w_stg_fwd=0 cpool_ins_w=1 cp_evict=1 cp_set_stale=0 cp_lru_evict=0 rh_served=0
